1377,1055
2186,1684
3552,2713
174,132
780,599
1599,1234
1701,1302
1026,787
1205,917
1393,1067
2491,1910
2222,1707
1027,788
852,661
3073,2352
3120,2386
3264,2494
2392,1840
3650,2784
2135,1643
2276,1752
255,194
3570,2727
829,641
878,679
1521,1170
2302,1768
2575,1978
164,124
748,571
1583,1221
2376,1827
3743,2857
513,389
1412,1084
3815,2913
3387,2584
215,164
757,579
1026,787
1205,917
1510,1162
1393,1067
1992,1526
2267,1745
2222,1707
2066,1594
2614,2010
2382,1833
2455,1885
2480,1901
2936,2251
852,661
3073,2352
2223,1708
780,599
803,618
2392,1840
646,493
405,309
1206,918
1995,1529
2148,1655
504,381
925,713
2312,1776
2186,1684
932,718
732,560
1272,971
3226,2463
1973,1512
1994,1528
2430,1868
2935,2250
2698,2070
2950,2263
654,500
1006,772
1125,859
2153,1659
2450,1882
832,644
784,603
2698,2070
2592,1994
146,109
784,603
3061,2343
602,457
2286,1760
2800,2147
3679,2809
3616,2756
1556,1196
535,406
1296,987
1510,1162
615,467
1756,1348
1998,1532
2026,1557
2286,1760
950,729
2936,2251
2987,2294
1241,946
3208,2449
2329,1789
3163,2413
2790,2139
1242,947
1206,918
1438,1101
1469,1127
1807,1387
1995,1529
7,6
74,54
189,145
3385,2582
3701,2828
224,172
973,746
1101,841
1251,954
1746,1340
3502,2676
1065,816
192,147
206,159
276,207
564,425
1540,1182
1085,831
2225,1710
1254,956
3164,2414
273,206
1581,1219
3735,2850
1065,816
2402,1847
2642,2027
3121,2387
3333,2541
246,187
3429,2616
3699,2827
1474,1132
2045,1575
309,230
177,134
2642,2027
1101,841
3758,2867
1261,961
1885,1442
2086,1611
1312,1001
1879,1439
2345,1801
3798,2901
122,93
2683,2055
3210,2451
1474,1132
433,328
3735,2850
2642,2027
2692,2064
3053,2337
1822,1398
1632,1259
2609,2006
400,305
440,333
2490,1909
3153,2407
2000,1534
3394,2590
1192,906
3963,3034
1438,1101
1615,1248
170,130
1813,1392
1839,1411
1995,1529
2234,1718
7,6
74,54
646,493
1173,891
2223,1708
1907,1460
2599,1999
1510,1162
3683,2813
1997,1531
2307,1772
2539,1950
3266,2495
1165,884
3389,2586
1558,1198
1227,935
1304,995
1449,1112
1521,1170
1575,1213
1739,1333
2184,1683
2302,1768
2575,1978
164,124
1682,1294
1000,768
3101,2373
1346,1031
1555,1195
3236,2471
3503,2677
3537,2701
908,700
812,627
1255,957
1719,1316
2078,1603
2082,1607
3940,3015
468,354
2548,1957
1296,987
3760,2869
2916,2232
2225,1710
3200,2442
1908,1461
950,729
3473,2652
1346,1031
2707,2079
3208,2449
2982,2289
192,147
255,194
352,266
164,124
829,641
255,194
905,697
1090,835
1227,935
1304,995
829,641
2026,1557
878,679
2225,1710
420,319
273,206
1550,1192
784,603
198,151
215,164
316,236
1241,946
1346,1031
1555,1195
3207,2448
1761,1353
2154,1660
830,642
3616,2756
1166,885
123,94
1535,1178
2376,1827
535,406
2575,1978
615,467
654,500
1992,1526
806,621
822,636
1006,772
1125,859
2359,1812
3278,2505
2824,2163
3555,2715
3675,2805
3743,2857
3805,2908
536,407
2153,1659
2019,1550
3494,2671
3507,2681
2450,1882
3893,2975
2923,2238
2935,2250
2698,2070
3474,2653
3507,2681
3604,2750
3911,2991
3944,3019
4022,3077
3921,3001
618,470
1306,997
1510,1162
1921,1472
2197,1691
2516,1931
669,513
950,729
3208,2449
3447,2629
66,47
123,94
2276,1752
2329,1789
654,500
3061,2343
822,636
830,642
3287,2512
1125,859
3532,2698
3940,3015
1855,1422
1137,866
2359,1812
2450,1882
192,147
2126,1636
905,697
3474,2653
3507,2681
1540,1182
3773,2879
3911,2991
4084,3117
2225,1710
938,721
1065,816
397,302
1241,946
528,399
704,540
3010,2309
1575,1213
3616,2756
1173,891
2770,2123
267,204
134,102
336,254
893,689
1931,1480
1244,949
1101,841
1353,1035
1599,1234
2058,1586
1842,1414
2601,2001
2599,1999
2603,2003
3010,2309
2979,2286
3087,2363
3176,2424
3888,2970
3948,3022
883,682
1073,822
2104,1622
44,28
1474,1132
1741,1335
1986,1521
3319,2531
2539,1950
3333,2541
3225,2462
2770,2123
3874,2959
3679,2809
4010,3068
1125,859
441,334
2630,2020
170,130
215,164
192,147
352,266
1046,802
1521,1170
2225,1710
164,124
2223,1708
1555,1195
2556,1964
2601,2001
2609,2006
2936,2251
3172,2421
309,230
594,450
639,488
2855,2181
2574,1977
192,147
255,194
352,266
2777,2127
829,641
1090,835
1227,935
1304,995
4022,3077
3193,2435
2200,1693
2225,1710
784,603
3049,2333
1027,788
1264,964
1346,1031
3207,2448
3225,2462
1761,1353
3345,2552
2154,1660
2376,1827
2494,1913
3344,2551
2135,1643
3061,2343
4067,3107
1599,1234
4060,3102
2395,1843
3940,3015
4093,3125
371,282
468,354
1296,987
780,599
1510,1162
3799,2902
1637,1262
1998,1532
3264,2494
2286,1760
152,114
950,729
2936,2251
3187,2432
669,513
3208,2449
2329,1789
3225,2462
3394,2590
4019,3075
797,613
704,540
3153,2407
1510,1162
2069,1597
4010,3068
1839,1411
2234,1718
7,6
74,54
1528,1174
134,102
3637,2774
1120,857
2472,1894
471,356
903,696
846,658
1810,1389
2398,1844
3176,2424
3087,2363
562,423
820,634
3317,2530
1810,1389
3176,2424
2783,2133
3120,2386
309,230
15,12
2279,1755
405,309
1203,915
3581,2735
1206,918
145,108
1523,1171
309,230
513,389
1029,789
134,102
4001,3062
1885,1442
2086,1611
1178,896
134,102
1101,841
2311,1775
1447,1110
2443,1876
2683,2055
471,356
1810,1389
1895,1452
3735,2850
2186,1684
3200,2442
134,102
1908,1461
1101,841
4114,3137
535,406
810,625
3364,2565
2019,1550
1255,957
2184,1683
2250,1732
3209,2450
2082,1607
1006,772
2548,1957
1499,1153
2940,2255
2979,2286
3503,2677
3200,2442
1908,1461
1128,860
4049,3095
2707,2079
4085,3118
1613,1246
4054,3099
4297,3276
2148,1655
309,230
864,668
1029,789
1885,1442
2443,1876
2683,2055
1131,862
1158,881
503,380
1869,1432
2691,2063
2256,1736
3805,2908
3874,2959
4102,3130
1272,971
1093,837
1521,1170
1575,1213
1587,1223
2430,1868
164,124
2770,2123
3226,2463
471,356
646,493
832,644
1090,835
1227,935
1304,995
1377,1055
2022,1553
1304,995
1521,1170
2428,1866
784,603
164,124
3013,2311
2366,1818
1555,1195
3447,2629
2653,2034
2787,2136
2884,2205
1027,788
3344,2551
3920,3000
4067,3107
4040,3089
3411,2603
4214,3214
3856,2944
2150,1657
3264,2494
3338,2546
109,82
206,159
294,219
1474,1132
1560,1199
177,134
2642,2027
2692,2064
198,151
215,164
505,382
4006,3067
1528,1174
374,285
475,359
1940,1487
2069,1597
2267,1745
2341,1797
2614,2010
2824,2163
2880,2202
2767,2120
3081,2359
74,54
3663,2795
3494,2671
3542,2705
3556,2716
4179,3185
441,334
535,406
3848,2939
1466,1124
4084,3117
198,151
215,164
2250,1732
2590,1992
699,536
3190,2434
1807,1387
3379,2579
4125,3147
1535,1178
1528,1174
3389,2586
374,285
192,147
255,194
4067,3107
352,266
4100,3129
1992,1526
4040,3089
4214,3214
4187,3192
829,641
905,697
1090,835
1227,935
1304,995
1449,1112
1521,1170
1575,1213
2267,1745
1739,1333
2359,1812
2398,1844
2225,1710
2302,1768
164,124
273,206
2556,1964
2614,2010
2824,2163
2880,2202
1346,1031
1555,1195
1761,1353
3345,2552
2253,1735
4107,3133
2330,1790
3494,2671
3507,2681
3556,2716
50,33
1440,1103
316,236
3712,2835
676,517
4368,3329
2366,1818
1180,898
2190,1687
2262,1741
2341,1797
3322,2534
4405,3359
403,307
4084,3117
1855,1422
3479,2657
1180,898
4218,3215
468,354
2984,2291
2614,2010
1921,1472
2902,2221
4355,3319
2691,2063
2579,1982
415,314
215,164
1723,1320
1992,1526
2267,1745
2614,2010
2450,1882
3587,2740
3187,2432
3911,2991
4085,3118
3556,2716
4301,3280
3090,2366
3494,2671
4406,3360
756,578
200,153
2879,2201
3663,2795
441,334
4397,3353
1466,1124
2250,1732
929,717
1458,1117
174,132
3190,2434
3379,2579
3458,2639
1560,1199
1701,1302
2276,1752
1469,1127
1921,1472
2638,2025
785,604
505,382
3734,2849
1556,1196
1285,979
2611,2008
123,94
215,164
374,285
505,382
4113,3136
806,621
1082,829
4367,3328
1180,898
1285,979
507,384
1992,1526
2267,1745
2359,1812
2614,2010
2824,2163
3469,2649
177,134
3542,2705
433,328
3556,2716
594,450
600,455
648,495
3848,2939
192,147
3494,2671
255,194
1065,816
1510,1162
4395,3351
3616,2756
4000,3061
637,487
4406,3360
1540,1182
4502,3421
832,644
905,697
2225,1710
1227,935
2932,2247
1304,995
3679,2809
4067,3107
4100,3129
2128,1638
2197,1691
2022,1553
1560,1199
594,450
1822,1398
927,715
1027,788
784,603
2601,2001
1555,1195
3345,2552
3515,2686
3225,2462
2135,1643
3394,2590
3344,2551
3920,3000
3520,2689
1599,1234
1701,1302
4214,3214
4414,3366
4019,3075
4367,3328
810,625
903,696
4337,3307
1255,957
2692,2064
405,309
4161,3172
441,334
3333,2541
1719,1316
1810,1389
1842,1414
1895,1452
1203,915
1206,918
1242,947
2000,1534
1995,1529
2168,1670
3264,2494
2548,1957
111,84
3421,2610
2478,1899
2979,2286
3200,2442
177,134
1931,1480
1908,1461
564,425
594,450
830,642
927,715
2707,2079
1254,956
1474,1132
1632,1259
246,187
2402,1847
4054,3099
4297,3276
4303,3282
2642,2027
2692,2064
3333,2541
3053,2337
415,314
4021,3076
806,621
4582,3476
3748,2860
2267,1745
2359,1812
2556,1964
2601,2001
2223,1708
4556,3457
4406,3360
255,194
829,641
878,679
1227,935
500,377
1521,1170
1575,1213
2302,1768
2351,1805
2575,1978
164,124
2104,1622
2578,1981
1555,1195
2376,1827
109,82
177,134
3319,2531
3805,2908
206,159
276,207
3743,2857
564,425
594,450
4080,3114
4214,3214
927,715
4371,3332
1085,831
1254,956
1474,1132
1581,1219
1632,1259
3432,2618
246,187
4373,3333
1027,788
2402,1847
2490,1909
2642,2027
2692,2064
3121,2387
3333,2541
2902,2221
3133,2393
3053,2337
2150,1657
4021,3076
828,640
4582,3476
1082,829
3375,2575
3429,2616
3748,2860
4011,3069
4385,3344
1992,1526
4587,3481
2267,1745
2824,2163
3211,2452
123,94
3507,2681
3604,2750
4085,3118
615,467
4010,3068
806,621
1813,1392
1839,1411
7,6
2923,2238
1151,877
1082,829
1992,1526
2267,1745
396,301
630,480
3187,2432
2026,1557
4622,3508
3144,2400
3758,2867
586,442
1643,1265
2861,2186
3364,2565
711,545
4300,3279
646,493
648,495
1141,870
2148,1655
2223,1708
2391,1839
3836,2928
3856,2944
4235,3229
1764,1356
1839,1411
2066,1594
3479,2657
1510,1162
1998,1532
2069,1597
2113,1628
1227,935
2574,1977
2556,1964
2601,2001
218,167
2638,2025
780,599
2575,1978
164,124
2936,2251
4044,3093
441,334
4195,3199
1528,1174
1555,1195
1583,1221
1940,1487
3408,2600
2376,1827
177,134
1088,833
1285,979
1287,981
1466,1124
1517,1167
3805,2908
3587,2740
594,450
2634,2022
1976,1514
927,715
4040,3089
1085,831
4214,3214
1254,956
4371,3332
3637,2774
1474,1132
674,516
4592,3486
3940,3015
4093,3125
1614,1247
4234,3228
1986,1521
2855,2181
590,446
2402,1847
1125,859
2642,2027
2692,2064
3333,2541
3748,2860
4011,3069
2450,1882
2480,1901
4385,3344
4587,3481
4615,3502
424,321
1094,838
3911,2991
4175,3182
371,282
1296,987
1510,1162
1947,1492
1998,1532
2026,1557
2286,1760
2638,2025
2186,1684
2936,2251
3208,2449
2329,1789
2634,2022
2611,2008
3061,2343
3637,2774
3940,3015
4093,3125
4229,3223
371,282
4678,3555
1510,1162
1998,1532
2069,1597
2556,1964
2601,2001
161,121
2638,2025
2935,2250
3893,2975
2936,2251
1528,1174
3208,2449
2223,1708
594,450
3848,2939
927,715
2792,2141
3637,2774
192,147
1173,891
4286,3268
4000,3061
1254,956
4067,3107
3940,3015
352,266
4100,3129
4229,3223
1474,1132
4234,3228
4414,3366
4561,3460
4678,3555
4693,3568
1540,1182
2225,1710
273,206
2692,2064
3333,2541
3616,2756
4582,3476
3748,2860
4587,3481
4615,3502
691,528
3168,2418
4684,3560
1206,918
2517,1932
3923,3003
316,236
374,285
701,537
676,517
1723,1320
2568,1971
2614,2010
2262,1741
2267,1745
2341,1797
2614,2010
2767,2120
1431,1096
2223,1708
2197,1691
3503,2677
1168,886
3556,2716
1994,1528
2077,1602
3588,2741
1145,872
109,82
177,134
206,159
276,207
4049,3095
3494,2671
1141,870
4395,3351
564,425
4301,3280
3225,2462
4395,3351
4556,3457
927,715
3394,2590
4454,3393
1085,831
1254,956
1474,1132
1581,1219
1632,1259
1670,1285
246,187
3344,2551
2402,1847
2642,2027
3121,2387
4006,3067
628,479
829,641
3429,2616
3699,2827
4011,3069
1550,1192
4385,3344
4615,3502
1842,1414
1931,1480
810,625
500,377
1027,788
1643,1265
1458,1117
2603,2003
3555,2715
3675,2805
3743,2857
174,132
624,475
2135,1643
4583,3477
3101,2373
1599,1234
1701,1302
2276,1752
3319,2531
3403,2596
4054,3099
2491,1910
215,164
3799,2902
505,382
828,640
3264,2494
4582,3476
1082,829
3570,2727
1992,1526
2267,1745
2359,1812
2614,2010
396,301
2824,2163
2880,2202
3187,2432
2820,2160
3494,2671
3637,2774
1931,1480
4234,3228
4556,3457
4406,3360
4485,3410
4502,3421
4622,3508
4638,3521
594,450
648,495
704,540
3660,2792
246,187
2008,1541
2148,1655
366,277
405,309
1822,1398
1907,1460
400,305
1203,915
1242,947
2000,1534
2428,1866
1192,906
1206,918
1438,1101
1615,1248
1614,1247
4631,3514
1807,1387
1839,1411
3185,2430
1995,1529
2168,1670
3153,2407
3013,2311
3963,3034
4010,3068
4161,3172
4235,3229
4578,3474
7,6
74,54
3344,2551
374,285
505,382
701,537
4022,3077
1285,979
4516,3429
1723,1320
4684,3560
2267,1745
2614,2010
2767,2120
2824,2163
649,496
2984,2291
1431,1096
3542,2705
2487,1907
3556,2716
2580,1983
3061,2343
3494,2671
4395,3351
3940,3015
4556,3457
4229,3223
531,402
4588,3482
4678,3555
4693,3568
4708,3580
1756,1348
1998,1532
2286,1760
2936,2251
1417,1086
3208,2449
3327,2536
3791,2895
489,367
744,568
1602,1237
90,66
170,130
1180,898
2533,1945
1748,1342
704,540
1779,1366
3336,2544
4352,3316
4454,3393
1029,789
2391,1839
2727,2091
2430,1868
3874,2959
2683,2055
4147,3161
4364,3325
4293,3272
74,54
3540,2703
3663,2795
4049,3095
405,309
441,334
535,406
4578,3474
589,445
4786,3644
3663,2795
4397,3353
4512,3426
371,282
441,334
1206,918
535,406
1242,947
589,445
4676,3553
1466,1124
1517,1167
4844,3693
1510,1162
4397,3353
4512,3426
1947,1492
2197,1691
2250,1732
2273,1749
1517,1167
2777,2127
950,729
3187,2432
3190,2434
2250,1732
1807,1387
3379,2579
3458,2639
2329,1789
3537,2701
3061,2343
3818,2915
3287,2512
192,147
3940,3015
3190,2434
4093,3125
4102,3130
4229,3223
4234,3228
3379,2579
3458,2639
3537,2701
4561,3460
4693,3568
4678,3555
1540,1182
2225,1710
1065,816
2932,2247
2398,1844
1027,788
562,423
2979,2286
3176,2424
648,495
3541,2704
2136,1644
2197,1691
4260,3248
2973,2280
2128,1638
2609,2006
3061,2343
4060,3102
3940,3015
4093,3125
4019,3075
468,354
4229,3223
3851,2941
531,402
4093,3125
618,470
3663,2795
4502,3421
4693,3568
4794,3650
441,334
4857,3702
4567,3464
1510,1162
1568,1207
2026,1557
2347,1803
2594,1996
2614,2010
396,301
626,477
669,513
950,729
1346,1031
3187,2432
3208,2449
3274,2501
2329,1789
1151,877
192,147
4100,3129
374,285
415,314
505,382
4561,3460
1540,1182
1772,1361
1285,979
2223,1708
2107,1625
3616,2756
2341,1797
2395,1843
507,384
192,147
4147,3161
4364,3325
4414,3366
3093,2368
4717,3589
1272,971
1587,1223
3542,2705
3556,2716
2770,2123
309,230
123,94
4395,3351
4556,3457
615,467
4676,3553
806,621
4802,3657
4502,3421
4553,3455
102,77
2019,1550
1006,772
2039,1569
4293,3272
1125,859
2250,1732
2450,1882
3140,2398
2790,2139
3190,2434
3211,2452
3537,2701
2487,1907
441,334
4635,3518
50,33
4844,3693
4856,3701
1466,1124
1889,1446
2273,1749
2306,1771
1300,991
4667,3545
1614,1247
3379,2579
2190,1687
2341,1797
3663,2795
4844,3693
4397,3353
4512,3426
3212,2453
2294,1764
2580,1983
929,717
1027,788
303,225
4732,3601
309,230
561,422
858,663
864,668
1131,862
1158,881
503,380
576,435
2094,1617
2319,1782
2148,1655
1141,870
4454,3393
2391,1839
4345,3311
374,285
4194,3198
505,382
4325,3297
828,640
123,94
2614,2010
441,334
535,406
615,467
806,621
1614,1247
1931,1480
2019,1550
3542,2705
2142,1649
2153,1659
2250,1732
3090,2366
1006,772
1125,859
4556,3457
3379,2579
3537,2701
3211,2452
4791,3648
192,147
3604,2750
3663,2795
4100,3129
4049,3095
4085,3118
4125,3147
4301,3280
4844,3693
4437,3384
4635,3518
4912,3738
441,334
535,406
615,467
552,417
447,336
501,378
612,465
1005,771
1693,1300
1073,822
403,307
1492,1147
561,422
2250,1732
1815,1393
2279,1755
1988,1522
1997,1531
562,423
1619,1250
2104,1622
2916,2232
2482,1903
2539,1950
2578,1981
2892,2212
2216,1702
3266,2495
3190,2434
3379,2579
3070,2350
3503,2677
3537,2701
3180,2427
3014,2312
3604,2750
3663,2795
4049,3095
4185,3191
4703,3575
4844,3693
4856,3701
4397,3353
4962,3767
468,354
1261,961
903,696
2286,1760
1255,957
1810,1389
1842,1414
1931,1480
810,625
2592,1994
309,230
2683,2055
153,115
1895,1452
1029,789
2483,1904
2548,1957
2603,2003
3257,2488
3369,2569
1826,1400
2979,2286
2086,1611
3087,2363
2347,1803
4303,3282
2594,1996
273,206
396,301
4583,3477
3317,2530
3274,2501
4017,3073
1492,1147
1643,1265
3851,2941
538,408
2166,1668
4772,3632
2482,1903
3266,2495
3180,2427
1141,870
1892,1449
2148,1655
2167,1669
2787,2136
4107,3133
177,134
3507,2681
3856,2944
564,425
4368,3329
927,715
1085,831
1254,956
1474,1132
2069,1597
2184,1683
2223,1708
2556,1964
2601,2001
2936,2251
2642,2027
2692,2064
4678,3555
4006,3067
4021,3076
4714,3586
4741,3607
4191,3196
3748,2860
4708,3580
4022,3077
4615,3502
4684,3560
594,450
829,641
246,187
1892,1449
1822,1398
2391,1839
3013,2311
810,625
3394,2590
4150,3164
4567,3464
4664,3542
4835,3687
1046,802
649,496
1592,1227
1590,1226
676,517
1180,898
